case_id,roi_name,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_Mean,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume
oaizib_401,roi_4,94.0,185.0,415645248.0,2.553590249493061,55.0,2.481942897306232,270.0,142.18425131755708,29.522613665158516,144.0,32.0,238.0,22.17361117607969,146.54669939597582,-0.0757114509875146,38673722.72919771,0.19023637298954857,1259.5737811202641,29.110422121192904,91.23209978301321,-0.5990503266314914,6.107768376898557,1.3611241991429812,0.628734331969502,0.8186798278825537,1.553049653267285,0.6145101900323314,0.666309220491621,0.643405364939176,0.9870611279008936,0.929456824499372,-0.20527955372620107,0.7357299273987894,0.47294136158337624,5.284260098623566,0.06298424456777428,4.435877858666695,0.653389003588168,0.10720817040054291,10.568520197247134,3.2823784320974245,1.8672231440103841,6.6099774548600845,1177.4371189418207,0.06083688741044853,23.98391162587112,3681.834762839723,2.1028721584411163,29.288260824635735,118.0480520822569,3643.1508215356,4.837340235641388,0.050613535750013934,0.03650077901884328,0.9216289712531239,0.003559331364388951,2341.909944069454,0.1814295285725174,2.316996187376287,28.665596084808296,4.782507808930296,142.611849944471,0.21982903891018404,0.05462724715872057,3.9696079420770114,7372.487542938061,0.5384501047057346,0.6654358868371475,1.8385571046260185,0.7464663640712955,20.901723454551618,0.043370102689814456,66.05060240963856,0.15915807809551458,5.524540571926258,23.797590361445785,159114.40481927712,4758303.8048192775,6455.69221548135,0.1443150906725921,111.16867469879519,0.26787632457541005,0.5245639439832996,12.246262356357041,0.08346144641000784,5.303085423010903,0.021442595845819985,156939.47483814778,28.949511661788744,0.0005914040349546256,22.67381114921007,0.025146933690650304,0.020037989832551863,0.6130048232477802,0.09287005200027963,4.030541845804049,43.39980175516553,28.002275272703464,44.91630911573508,45.50002315213104,45.501483798428474,1792.303066344289,26.604287803913937,0.3012448134384711,2368.675190808453,1.321581843655367,1800.7934249278185
oaizib_401,roi_5,90.0,193.0,462102993.0,2.7072280644053466,60.0,2.5818082195262115,278.0,141.6759350278519,32.66335941530053,140.0,32.0,246.0,24.539353627135743,147.074801347497,0.1648586269156434,42996384.800757766,0.17190610570691492,1558.9266253895908,29.15170544786177,174.81574879477574,4.938839619351754,8.270482472000031,1.2365736315500357,0.7383478341083494,0.7338156577132059,1.5490375748060279,0.6663258725318795,0.699119505264284,0.6808405059232184,0.9902747179713152,0.9418464174118276,-0.25597251304617047,0.8389816882373194,0.4440635983941952,5.23381484439471,0.05836418738389966,4.616357660387335,0.7592565799921593,0.1114994857993181,10.467629688789419,3.5169290983372385,2.3767640258875162,7.038792422145817,1063.202031549876,0.04976838606702598,32.28394488689478,3672.4301362168235,2.5814353853857415,29.470439545007725,154.63469550156813,4359.666292187427,7.622023785016788,0.05457550158813171,0.03328339827141339,0.8727211354355984,0.0034273849788767274,2133.038626174258,0.162587574135713,2.8584681491965136,29.785746695212886,4.922358755055074,138.57079044487324,0.25843582433110013,0.057918315514288804,4.31454037103487,6566.648686894517,0.4841413905768142,0.6130297170881358,1.9038870049788466,0.7156920464917245,21.208528304652813,0.044021893647093954,69.25382932166302,0.1515401079248644,5.255950471393208,22.522975929978116,149721.72647702406,4287825.004376368,6598.2587812622805,0.15001320866131837,100.29978118161925,0.21947435707137694,0.46729067305302574,10.980499842263807,0.07770423474256177,5.675345515405799,0.021392126573983056,147536.52200393585,27.56188552996417,0.0005957462696119088,27.342324451490974,0.02455011097579382,0.026076814809718293,0.8180966173843519,0.1676849708074448,6.069284228183612,36.19456292927446,32.25277322159939,37.93243656219331,39.39452253683544,39.509461192497106,1981.4248345723138,29.6106495001445,0.3383810091359058,2254.567338820102,1.1378515598885917,1987.7208813027273
oaizib_402,roi_1,28.0,64.0,4172511754.0,1.31012093588095,19.0,5.265467419116579,247.0,44.728425350719725,11.313478854347109,43.0,0.0,247.0,7.976078174365723,47.026224073386615,0.9665146993430327,388226833.4657996,0.49041823046704824,210.83371624545995,5.544413635644432,5.729055964119069,1.0521713149835625,1.1204035105429975,0.3949190460147498,0.4785981611043084,0.3569733486589612,1.0200045528396018,0.26612542216357615,0.8274059529745549,0.8252690153763745,0.9961181704172175,0.967828747032337,-0.14237356601908502,0.5474413923759236,0.3275762982135848,2.315824287995137,0.29308815840738656,2.41000582530075,0.4986768847891232,0.4909292079419535,4.631648575990273,1.9731601603342688,0.3788306391394368,5.529551078814562,89875.20004632272,0.04763459960065081,44.7784839375184,925302.9717706994,0.3884871280981575,5.769000664100367,362.65473883047315,1832.9914064458546,81.91562271263572,0.2345542939305684,0.017278731160186935,0.13844446627452608,0.006909505087530645,238788.5432024415,0.35854682481851646,0.634490609442393,6.664338006403146,19.97203693861396,97.61762059641254,4.663865070497757,0.25258121600868366,4.095114111385235,194799.23233199972,0.2892758268779044,0.3527275183842543,11.65942718739353,0.5482509240169404,3.978411203110669,0.15266649636484014,7908.4970970521035,0.29623167760617686,2.2016959753678553,8.650559988013635,64054774.1005731,306823692.90193653,14626764.848475574,0.4765765420481217,7861.393077873919,0.29446728388485294,0.5575751812723103,4.847109115830587,0.2684891864028214,4.637883130635267,0.01414963087573797,64049779.39630617,6165.027053304968,4.442804826750088e-06,20.753854185407995,0.0027181329977206303,0.0006313755730272257,0.8619348135851425,0.5453131087804288,49.077810305335575,89.99932243531823,99.61420552912114,88.2299223388755,93.4950998555329,107.87970789859463,175530.4724024591,77.57354920607514,0.6778808625283402,22364.838455076348,0.12741285401316466,175551.81822752813
oaizib_402,roi_2,123.0,237.0,5896533645.0,2.7843264043433584,61.0,2.89610911099421,323.0,187.29332881517598,35.581421281556466,196.0,33.0,290.0,25.456072926601546,192.35913604069117,-0.6635559295177973,548636581.6053971,0.16872315054839718,1923.246199651496,53.72642603874453,268.4045204145951,-18.356196490008415,9.468896276128763,1.8500653931064301,0.6728677943358596,0.9317680934124818,1.801558672406626,0.9704417191464242,0.6477368367293137,0.6195447428254462,0.9878577836841591,0.9329606611229436,-0.180801166451646,0.780975920347029,0.45605905964573157,7.198707432915288,0.05149779055226628,4.915808018781752,0.6876224182017672,0.12245066937895041,14.397414865830573,3.5821113296314055,2.8297404173087988,6.8129778418378475,8712.901077455022,0.05467535833038412,27.763960107664474,26887.215101940925,3.159644432996177,52.343869425252734,119.14365230269144,7453.222964789748,2.282156312489091,0.028948282116388214,0.05026617179276632,1.7855906992282033,0.00312778099542126,16562.91068210661,0.15489217977537628,3.41772027329101,48.85445140762876,3.3497449304115148,191.2037705632937,0.081315173731549,0.0327029917916608,4.15530932483646,58891.29600132531,0.5482453721770921,0.6707972085897123,1.0965095088141825,0.7682691248023912,35.4180091882267,0.027548055184963546,805.0398950131233,0.140864373580599,5.12164549859964,30.441119860017498,548949.3181102362,32311201.321084864,9865.993309297013,0.08123732818808578,1466.0075240594927,0.2565192518039357,0.5196741685286815,15.606871320961801,0.04726480215520159,5.913389438452476,0.035862873924584426,548171.8012397268,139.01001582345813,6.996207854471193e-05,39.18859092633956,0.031037929620894425,0.003563333971849029,0.862978972932917,0.43964840145646994,41.27394837438643,93.87944602471848,81.9804101205265,69.40885561822938,94.69506210129097,94.82093225173254,14801.371893771757,81.01598790992277,0.20606508577945187,14147.5430478155,0.9558264699617891,14827.199334142231
oaizib_402,roi_3,27.0,60.0,2596029455.0,1.2195940255241169,17.0,6.402784903443073,229.0,42.46320943393771,10.406407735334065,41.0,0.0,229.0,7.278838883195323,44.575607980525426,0.9806477920148409,241544746.74215516,0.531760690816385,183.8606714030249,5.114020736824663,5.242468698213752,0.9018516251020381,0.9580794208550034,0.35369246790212316,0.4604493164242304,0.3251142903792056,0.9685832332201325,0.24688532142184538,0.8417773601492409,0.8402581685105249,0.9965210291912923,0.9706540660101606,-0.1395299233694152,0.525564927663988,0.3038586131369893,2.227761974726581,0.33894583926690824,2.23642967005809,0.48319404707869534,0.5463406005602406,4.455523949453163,1.8491619947228766,0.32794297218928165,5.353864427680026,67450.89691829498,0.05162649771743879,45.767797396608444,694754.3824833508,0.3392837214520622,5.3230727192987155,389.2616590522741,1854.4980470977416,91.64292554393198,0.2520921130015484,0.016355553485619217,0.1207104472266868,0.006842521495033867,154456.5849815759,0.3628846130784043,0.6150393494102184,6.126242249475663,25.07549922069666,115.1350314154656,6.095012415763451,0.28337535030157723,4.143340581757936,120554.50449067031,0.2799005831899389,0.32563125411362365,15.314565041951356,0.5395035288246525,3.584266802802557,0.17241331666134216,5638.926491912995,0.3144967368607359,1.9435513891943292,7.988622420524261,49606649.17518126,222160266.411768,11790600.422486464,0.4773661101857859,4963.426101505856,0.27682242618549113,0.5387209626859162,4.346882262967381,0.2598857538294583,4.622131813361103,0.013723510677626085,49601339.4804762,4145.674715275564,6.72598524572589e-06,19.739463043999873,0.002208614527620185,0.0010067978548535751,0.8000946159885503,0.6860037709306214,48.16832366225702,70.21582927585467,82.36539349923147,68.04535699242852,82.2232567330323,82.54674599568148,121547.64063429787,56.17930696078254,0.7591973757337499,15630.052916963352,0.12859198940759134,121563.45810002388
oaizib_402,roi_4,112.0,217.0,726855684.0,2.7606110883229618,66.0,2.476852767440881,302.0,166.49305077191133,34.921815497511,170.0,34.0,268.0,26.526969902683575,171.6170041874091,0.052282753035343854,67629499.26154669,0.166197877994012,1732.460170922946,40.88704830826952,212.08622104493406,2.3398280370195588,9.36175374025122,1.5450150794318265,0.7160724812021637,0.8525282698806478,1.661720662411321,0.7692570170059638,0.663616568490083,0.6393445191807271,0.9897609612844717,0.9379656403191513,-0.22663385592688542,0.8102662321298596,0.4623739831678377,6.239567351912738,0.049921042136922174,4.824529801692055,0.7353935118908634,0.10631198358201664,12.479134703825476,3.5842547085416383,2.726692204920762,6.919915458139378,1396.2229831030431,0.056575346776735,25.6823582824866,4101.597431014223,2.8650125071783363,41.07232870051461,119.07301754528142,4871.706390048219,3.8378179590007564,0.03494888351569995,0.04501061527167076,1.5835283387221737,0.002627631703129784,2620.7934408534184,0.15918069120851042,3.032409873455269,40.8917903846541,3.6272969170541987,147.82835079789658,0.12255538258716496,0.036358547865149846,4.166887579980694,8988.32409037267,0.5290698998447816,0.6667736817661856,1.1393586410591976,0.7472326086589557,30.270013804843074,0.028246473792614198,117.6,0.1416867469879518,5.1837436492959785,31.613253012048194,93545.49036144579,3726115.3493975904,2809.431771640526,0.07488980116351289,214.92530120481928,0.25894614602990274,0.5143458979135337,15.974094556849579,0.04196930748821998,5.659717493727741,0.033631832732282506,92661.39536797794,25.90899825973466,0.0004554525678661562,37.03257186174631,0.026042648175447634,0.0241257379301668,0.6479488782829843,0.08677077773441721,4.179138558917343,48.16297223598247,33.67078446998298,51.53537410839004,49.61338467267977,51.605194026744364,2287.8103304376314,31.20714383507936,0.2845802756451588,2950.479987469365,1.2896523580715595,2296.2308048425616
oaizib_402,roi_5,131.0,240.0,917342704.0,2.7695937109818924,65.0,2.487493884815563,287.0,187.15371343738715,35.116214031984235,189.0,37.0,250.0,26.25061250706656,191.85169779743703,-0.34433181179445643,85353157.56401685,0.16277135946004953,1780.56149435547,52.47589991975994,200.72976104407795,-5.7379443223695095,9.333909258601071,1.68551500215523,0.6934191009123007,0.876562469068027,1.6942801128394718,0.8667179783529428,0.6596384752832414,0.6353503353950027,0.9870101915585135,0.9316406111551692,-0.22014469641163584,0.8055856095634504,0.4668415369704681,7.110740595481961,0.04836438178591396,4.844787147338506,0.7277771893430797,0.09343497202748195,14.221481190963923,3.581267467396498,2.7548560651890757,6.880505607583466,1388.5451590899972,0.05571340364683213,25.04032558304696,4056.7505918228144,2.9335251342340483,52.01051237812462,120.15114552822693,6680.608514223809,2.623872186620288,0.02660486838938244,0.04931105898731557,1.9350066902600678,0.0023985543266907463,2574.870588763984,0.1555769395524248,3.162809010105309,50.47362773204115,3.653362187176977,195.08066384830244,0.08923464165417085,0.02870065044966074,4.1787830874052,8940.60953521456,0.5248775938399491,0.6633662449575461,1.1594924792388077,0.7457579114191641,36.46981374056542,0.02289718261701153,140.47904191616766,0.14019864462691384,4.300381273381381,34.12375249500998,79232.30439121756,4406859.822355289,1616.3198240900524,0.05857826970172355,248.15369261477045,0.24765837586304437,0.5027842423295333,17.07233698911566,0.03274949204162427,5.6636095047757875,0.040203827789591945,78613.62565188983,25.41725380468269,0.00046963756713533106,31.04698662011382,0.03289030267287656,0.019961174746758133,0.7615533236635096,0.12511442946305631,5.1751997056081445,41.36373180789889,35.44965204611387,42.39212322852717,42.5074061371282,43.530445847744595,2312.4126925800965,31.50068743743143,0.3238147575425303,2611.5462212806997,1.1293599233650815,2318.933520365135
oaizib_403,roi_1,25.0,57.0,2458125342.0,1.2286416659990484,17.0,8.395206204974798,252.0,39.96420784594573,10.286841575183763,38.0,0.0,252.0,7.137473017251523,42.168665959578576,1.0746275036732666,228718846.80434898,0.5381483298955749,181.0584800565708,4.7175000788227885,8.00456731142604,0.9345683516180935,0.9782734777287936,0.34702048720570594,0.47612931591778945,0.32573179468802754,0.9584000175290387,0.23975346274447557,0.8404247357497296,0.8392304763508055,0.9971669795346325,0.9729889210309187,-0.1451740325597933,0.5369381014127746,0.3093097599129868,2.1353422452746886,0.34240845585411434,2.252147088253992,0.613297972704008,0.5560396296993978,4.270684490549376,1.8760365264130827,0.3313234912336249,5.359831012675279,70468.19352850539,0.05097636199317505,43.69408959775013,743920.1067977459,0.3401946969908894,4.912383081230061,381.79705578101374,1714.4926083465352,98.01300396135821,0.2867245743459294,0.015047890498567758,0.1012483668410734,0.00680653522414019,162963.21073678287,0.35566834039153955,0.6289680468000868,5.504643694443688,22.970154778618905,100.81166629783633,5.9643101620758845,0.33438531456047393,4.14790353742861,125613.36412875957,0.2706787423351996,0.33124706120647873,13.506046020440287,0.5279604383883696,3.13278783346118,0.20003163543631441,5502.739783357952,0.33867182320026784,1.8444948896183502,7.452424913835549,62214990.39143279,267026963.56899312,15360011.224623041,0.5007447337698757,4809.367799113737,0.29599752579478933,0.5596485183632623,4.197709646366605,0.28173780068421744,4.376907363287205,0.011753727294429132,62207751.88808354,4064.3576618903758,6.3236640001839e-06,25.75736795551695,0.0018324847932513128,0.0013565593005600235,0.8086555884936023,0.5139242297279994,43.2269572910759,84.11153783108122,91.87678001046443,85.98139895995979,76.60207082156538,97.39148374203316,128604.81936134136,68.01726512389487,0.675273205620251,18246.354266179125,0.14187924182617362,128624.06438545552
oaizib_403,roi_2,108.0,216.0,3450995678.0,2.7396965311126844,56.0,2.9433115395827167,299.0,169.37414786005945,33.592777087985674,177.0,20.0,279.0,23.67549975690789,174.45479668718602,-0.5437815763475498,321101507.0357435,0.17856848076597429,1746.8741238461344,57.227124348151285,229.33435109988912,-13.27906556761264,8.640099370611809,1.6892315096245412,0.6726206231277948,0.8977031745697593,1.7509975478019688,0.8708610498520339,0.6526486598235,0.6259127115030674,0.9888374105397317,0.934984581037215,-0.18215852813698044,0.776732798407818,0.46182721546140243,7.4490940499511344,0.056391524697926215,4.8319206595245525,0.69199536699985,0.14182153492861063,14.898188099902265,3.5336317188731203,2.582332720059087,6.76349131473546,6370.01262004921,0.056177409318633846,26.27483104700875,20248.05860253459,2.87976008176161,56.10381776331455,118.13019551816282,7569.040858621936,2.11863502433744,0.024115652427300745,0.04460462868573023,1.8672221442071568,0.0019101049946541576,12196.66527634601,0.16050587334507813,3.193818971826014,53.28951907971002,3.3320728779686397,198.6551553047812,0.07086763490751459,0.026434333629476673,4.135121672465377,41471.29937164312,0.5431280146753565,0.6698415218139004,1.0705962985399473,0.7646256992961654,38.92814277214661,0.02173052241494266,428.2267657992565,0.13266008853756397,5.737811017752042,37.523234200743495,611933.4563197026,38447156.47149938,10299.63014116437,0.05541041254824986,874.6418835192069,0.2709547346713776,0.5338277705239531,20.066365179326212,0.031194049690153776,5.8536060769823575,0.02846786782019737,610699.5274690441,93.98753318550965,9.892658038826621e-05,37.15721885364399,0.02674177558412204,0.005328423240812243,0.8764754799746692,0.46094267004076145,36.95145429757448,80.16496779156253,67.34297959092353,62.00275455451317,78.37642177063596,78.46117250581607,10522.887640959387,70.26262862226368,0.2216362890546284,10477.714085675114,0.9957071141662257,10550.584347700824
oaizib_403,roi_3,27.0,62.0,1986890434.0,1.3382992060577585,19.0,5.147134782512998,257.0,43.80732485603328,11.23434621578586,43.0,0.0,257.0,8.055732511123516,46.009779803009,0.5864895565198898,184872301.27220765,0.467728107425831,197.8181264793436,5.4053225136200105,6.215305196126308,0.5827889767836296,1.154321735036779,0.3563588793700016,0.5281057265022191,0.3364629440984951,0.9666390907317746,0.2418659361987182,0.8348016716900856,0.8337202530817058,0.9970902344754585,0.9720853871546562,-0.17887648346622378,0.6088132948238933,0.32146179653199,2.2816289327334838,0.27273492173874114,2.4219131639371785,0.5651210600302737,0.45807953975139876,4.563257865466965,2.0348974316916695,0.37767015360169504,5.651950817857623,45798.80252188134,0.04879558326830425,41.36169861962075,439002.58570827363,0.38296927491906196,5.591344417394269,368.91440732592145,1945.1115626181966,84.83803535302482,0.2531154861804412,0.01401543548944371,0.10417906606245853,0.005367642175430412,117464.16721089401,0.3653658165528597,0.5902895841805844,6.020849215948409,20.719318792413667,106.0588414491874,4.846825406372604,0.28654330856227467,4.171976198905964,88062.52394505857,0.2702297537990681,0.34236856544692285,11.853978355810925,0.524885733410337,3.333845581106964,0.1666512723813913,2905.7601402103155,0.29101253282026196,1.8425754204667042,8.459088632949424,40272053.23495243,199332848.21191788,9105402.5252869,0.430001212256225,2968.9471206810217,0.2973407231528314,0.5603812132314961,4.658461644291307,0.2500883918386247,4.540773636091425,0.010638354544340683,40263217.32909339,2776.294708222693,8.903006757461313e-06,26.328636591710374,0.0021518267185894574,0.0018359042150717345,0.9655846715359039,0.7193938245474044,42.11507023749403,58.542440594329655,70.53764772023648,63.35048682828123,68.71920478942764,74.14104601064939,87317.57046099701,56.52768327218596,0.7505353807864928,12681.794652541817,0.14523760321763096,87331.62429105288
oaizib_403,roi_4,98.0,198.0,382673398.0,2.6115566353551256,62.0,2.192705381912572,311.0,150.01701701701703,32.31396248600953,152.0,42.0,269.0,25.32392899002825,154.72888677749674,-0.10825857290657002,35606247.085044555,0.1797791441341241,1435.9230087194305,32.59366105129117,112.38343667381811,-1.5293574627066255,7.18638103281341,1.666486994323248,0.6204023835150922,0.9272329968311401,1.6633958279286185,0.717333785235594,0.6363764837641208,0.6076603778488615,0.988902083734099,0.9325071768112202,-0.1817247646542743,0.7159752088108727,0.4811397435910317,5.586899227277363,0.05163598346475244,4.671699104592722,0.636208131453667,0.102760466681733,11.17379845455473,3.386930050554695,2.213217006784165,6.528824582923226,1078.9773523523525,0.06750358811013216,18.320098564530497,2873.58983983984,2.370329773592411,32.8450950950951,92.99374374374375,3105.832832832833,3.7395663474881373,0.04464796660883271,0.04530182668155206,1.3082641302893114,0.0033388433520095263,1960.9266517768592,0.17361942935124816,2.4819665153270014,32.5375151471393,3.140436612599484,103.78447241649336,0.13377752248949146,0.04643435546351378,3.865711278744329,6714.207849731845,0.5702763854638586,0.7061003311003311,0.8893161696887536,0.772936619445721,24.86550914892375,0.03716568896073135,62.906103286384976,0.14766690912296943,5.458484868522559,26.71361502347418,98128.35680751174,3346139.0516431923,3550.9397790192397,0.10462398076334853,122.57276995305165,0.28772950693204613,0.5513045289245107,14.844006826833189,0.06136837929575328,5.302639796457289,0.02665165165165165,96720.52185412949,17.9663709394385,0.0006786672161615505,38.91063538782136,0.021119369146573842,0.03892989999997398,0.6123158512381254,0.08248583905895161,3.442138046595505,41.73004828302045,27.338467179590793,42.79779872273257,36.646941354085875,43.04654937561779,1480.761934924978,25.55197003662574,0.2931615921129668,2143.0577813869745,1.4472669311934678,1487.2480198044816
